"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
489,9990.4,50.034167,-56.196389,-41.339999075979,-38.0299991499633,-41.9399990625679,-46.3399989642203,-46.1699989680201,-42.7299990449101,-40.6899990905076,-44.5399990044534,-47.9899989273399,-47.8399989306927,-44.9099989961833,-44.6499990019947
489,10247.7,50.034167,-56.196389,-35.889999197796,-32.3599992766976,-37.049999171868,-41.7199990674853,-40.8199990876019,-36.2599991895258,-34.2999992333353,-39.8499991092831,-45.7999989762902,-46.8699989523739,-43.1699990350753,-40.779999088496
489,11040.8,50.034167,-56.196389,-34.5999992266297,-29.7999993339181,-32.8399992659688,-37.1699991691858,-37.7399991564453,-35.6799992024899,-35.30999921076,-40.7499990891665,-45.2999989874661,-45.3199989870191,-41.5499990712851,-39.6899991128594
491,515,46.283333,-67.883333,-32.6299992706627,-38.0499991495162,-43.8899990189821,-53.0699988137931,-55.6399987563491,-57.439998716116,-57.3699987176806,-57.0199987255037,-52.4799988269806,-46.189998967573,-39.7799991108477,-36.8499991763383
491,555.1,46.283333,-67.883333,-32.7899992670864,-38.2499991450459,-44.489999005571,-53.8299987968057,-56.1499987449497,-57.4699987154454,-57.3299987185746,-57.4899987149984,-53.7699987981468,-47.8599989302456,-41.1599990800023,-37.4899991620332
491,595.9,46.283333,-67.883333,-32.6599992699921,-38.0799991488457,-44.0999990142882,-53.3099988084286,-55.679998755455,-57.149998722598,-57.0299987252802,-56.9699987266213,-52.9399988166988,-46.9199989512563,-40.4099990967661,-37.1199991703033
491,636.4,46.283333,-67.883333,-33.5799992494285,-39.2299991231412,-45.4999989829957,-54.7099987771362,-56.7399987317622,-57.6999987103045,-57.2499987203628,-57.2099987212569,-53.4699988048524,-47.6999989338219,-41.2899990770966,-37.9699991513044
491,676.7,46.283333,-67.883333,-33.3099992554635,-39.3199991211295,-46.1599989682436,-55.5899987574667,-57.3299987185746,-57.6699987109751,-56.839998729527,-56.8899987284094,-53.5399988032877,-47.9799989275634,-41.4199990741909,-37.7599991559982
491,716,46.283333,-67.883333,-32.6399992704391,-37.9999991506338,-44.0799990147352,-53.2999988086522,-55.5499987583607,-56.8799987286329,-56.7999987304211,-57.0299987252802,-53.3899988066405,-47.5699989367276,-40.9699990842491,-37.3599991649389
491,756,46.283333,-67.883333,-32.5799992717803,-38.3999991416931,-44.8499989975244,-54.1899987887591,-56.2899987418205,-57.2399987205863,-56.6799987331033,-56.4599987380207,-52.4899988267571,-46.5599989593029,-40.0999991036952,-36.8399991765618
491,796.3,46.283333,-67.883333,-32.5999992713332,-38.5099991392344,-45.1899989899248,-54.6599987782538,-56.6699987333268,-57.39999871701,-56.7599987313151,-56.6899987328798,-53.0099988151342,-47.1899989452213,-40.5799990929663,-37.0199991725385
491,835.7,46.283333,-67.883333,-32.159999281168,-37.2299991678447,-43.039999037981,-52.219998832792,-54.7199987769127,-56.4699987377971,-56.7199987322092,-57.0699987243861,-53.3399988077581,-47.3999989405274,-40.7199990898371,-37.0399991720915
491,875.7,46.283333,-67.883333,-31.8599992878735,-37.2699991669506,-43.5799990259111,-53.089998813346,-55.6099987570196,-57.129998723045,-57.1399987228215,-57.3599987179041,-53.5799988023937,-47.5199989378452,-40.6099990922958,-36.7099991794676
491,915.8,46.283333,-67.883333,-32.449999274686,-38.0699991490692,-44.5299990046769,-53.8299987968057,-55.7499987538904,-56.5099987369031,-56.0799987465143,-56.3699987400323,-53.0799988135695,-47.5099989380687,-40.9099990855902,-37.1499991696328
491,955.7,46.283333,-67.883333,-33.4199992530048,-39.1499991249293,-45.2799989879131,-54.3599987849593,-56.3799987398088,-57.3799987174571,-56.8099987301975,-56.4799987375736,-52.3699988294393,-46.499998960644,-40.3299990985543,-37.4699991624802
491,995.5,46.283333,-67.883333,-32.4999992735684,-38.0399991497397,-44.2099990118295,-53.5199988037348,-55.8699987512082,-57.2499987203628,-57.0399987250566,-56.9499987270683,-52.9099988173693,-46.8699989523739,-40.3099990990013,-36.9499991741031
491,1034.9,46.283333,-67.883333,-33.9899992402643,-38.9999991282821,-44.2499990109354,-52.9299988169223,-55.2199987657368,-56.9899987261742,-57.109998723492,-57.0999987237155,-52.9999988153577,-47.1299989465624,-41.0899990815669,-38.3299991432577
491,1075.2,46.283333,-67.883333,-34.3199992328882,-39.5299991164356,-45.08999899216,-53.7999987974763,-55.7399987541139,-56.9599987268448,-56.7999987304211,-56.9399987272918,-53.2699988093227,-47.7199989333749,-41.6799990683794,-38.7099991347641
491,1115.3,46.283333,-67.883333,-33.0199992619455,-38.9699991289526,-45.5399989821017,-54.9499987717718,-57.0199987255037,-57.8499987069517,-57.1699987221509,-56.85999872908,-52.8599988184869,-46.9099989514798,-40.449999095872,-37.1999991685152
491,1155.4,46.283333,-67.883333,-32.3199992775917,-37.7599991559982,-44.0999990142882,-53.5099988039583,-55.7999987527728,-57.0499987248331,-56.9499987270683,-57.2899987194687,-53.8199987970293,-47.9999989271164,-41.1699990797788,-37.2199991680682
491,1195.5,46.283333,-67.883333,-32.3199992775917,-38.5099991392344,-45.4999989829957,-55.0599987693131,-56.9099987279624,-57.2899987194687,-56.3499987404794,-56.1299987453967,-52.4399988278747,-46.6599989570677,-40.0799991041422,-36.5599991828203
491,1235.9,46.283333,-67.883333,-32.6199992708862,-38.1999991461635,-44.509999005124,-53.8099987972528,-55.9399987496436,-56.9999987259507,-56.6799987331033,-56.7999987304211,-53.1699988115579,-47.389998940751,-40.7999990880489,-37.2199991680682
491,1275.9,46.283333,-67.883333,-34.0099992398173,-39.5399991162121,-45.5499989818782,-54.4399987831712,-56.1899987440556,-56.9499987270683,-56.4599987380207,-56.549998736009,-53.0599988140166,-47.6099989358336,-41.4799990728498,-38.3599991425872
491,1316.4,46.283333,-67.883333,-33.1899992581457,-38.4099991414696,-44.0399990156293,-53.0799988135695,-55.6099987570196,-57.4699987154454,-57.5499987136573,-57.3899987172335,-53.0599988140166,-46.8999989517033,-40.5399990938604,-37.5499991606921
491,1356.2,46.283333,-67.883333,-33.7299992460757,-38.9099991302937,-44.4799990057945,-53.3699988070875,-55.6699987556785,-57.2899987194687,-57.3099987190217,-57.3099987190217,-53.2799988090992,-47.3799989409745,-41.1499990802258,-38.1399991475046
491,1396.6,46.283333,-67.883333,-32.5299992728978,-38.0399991497397,-44.1799990125,-53.5899988021702,-56.2099987436086,-57.8899987060577,-57.8099987078458,-57.5999987125397,-53.2599988095462,-46.9599989503622,-40.2899990994483,-36.9599991738796
491,1436.7,46.283333,-67.883333,-33.5999992489815,-38.7799991331995,-44.3899990078062,-53.2899988088757,-55.5499987583607,-57.109998723492,-57.0999987237155,-57.149998722598,-53.2099988106638,-47.3599989414215,-41.1099990811199,-38.0499991495162
491,1476.7,46.283333,-67.883333,-32.7999992668629,-38.4299991410226,-44.5899990033358,-53.9899987932295,-56.6099987346679,-58.269998697564,-58.0699987020344,-57.6299987118691,-53.0499988142401,-46.6499989572912,-40.0899991039187,-36.9999991729856
491,1517.1,46.283333,-67.883333,-32.5999992713332,-37.9899991508573,-43.9999990165234,-53.2999988086522,-55.8399987518787,-57.5299987141043,-57.4999987147748,-57.4099987167865,-53.2199988104403,-47.0399989485741,-40.4299990963191,-37.0899991709739
491,1558.4,46.283333,-67.883333,-32.6099992711097,-37.919999152422,-43.9199990183115,-53.1399988122284,-55.4799987599254,-56.9599987268448,-56.9399987272918,-57.1199987232685,-53.3499988075346,-47.4399989396334,-40.8399990871549,-37.29999916628
491,1599.8,46.283333,-67.883333,-32.9099992644042,-38.6399991363287,-45.069998992607,-54.4999987818301,-56.7799987308681,-57.9399987049401,-57.5499987136573,-57.39999871701,-53.399998806417,-47.3599989414215,-40.7499990891665,-37.319999165833
491,1641.7,46.283333,-67.883333,-31.9699992854148,-38.2399991452694,-45.5099989827722,-55.4399987608194,-57.6299987118691,-58.2599986977875,-57.4299987163395,-57.1799987219274,-53.3199988082051,-47.2299989443272,-40.2599991001189,-36.3899991866201
491,1682.9,46.283333,-67.883333,-32.4199992753565,-38.2499991450459,-44.6099990028888,-54.0099987927824,-56.3499987404794,-57.5899987127632,-57.109998723492,-56.6699987333268,-52.2899988312274,-46.0899989698082,-39.6099991146475,-36.5399991832674
491,1723.8,46.283333,-67.883333,-33.3299992550164,-38.7999991327524,-44.6299990024418,-53.6299988012761,-55.8599987514317,-57.2699987199157,-57.0099987257272,-56.7599987313151,-52.549998825416,-46.5699989590794,-40.3699990976602,-37.5099991615862
491,1765.8,46.283333,-67.883333,-33.85999924317,-39.4899991173297,-45.2199989892542,-54.1399987898767,-56.4199987389147,-57.8999987058342,-57.4599987156689,-56.7199987322092,-51.9099988397211,-45.6999989785254,-39.7699991110712,-37.5299991611391
491,1814.7,46.283333,-67.883333,-32.6699992697686,-38.5999991372228,-45.2199989892542,-54.7399987764657,-56.9699987266213,-57.9699987042695,-57.3899987172335,-57.0699987243861,-52.9599988162518,-46.8699989523739,-40.2699990998954,-36.9199991747737
491,1866.8,46.283333,-67.883333,-32.6799992695451,-38.2399991452694,-44.1299990136176,-53.2899988088757,-55.7699987534434,-57.4299987163395,-57.1999987214804,-56.6899987328798,-52.0499988365918,-45.7499989774078,-39.4599991180003,-36.7099991794676
491,1918.7,46.283333,-67.883333,-33.4399992525578,-38.9399991296232,-44.8199989981949,-53.9199987947941,-56.279998742044,-57.7899987082928,-57.5599987134337,-57.2199987210333,-52.8499988187104,-46.7299989555031,-40.449999095872,-37.589999159798
491,1969.6,46.283333,-67.883333,-32.1499992813915,-37.9599991515279,-44.6999990008771,-54.249998787418,-56.3399987407029,-57.1399987228215,-56.6499987337738,-56.7999987304211,-53.3199988082051,-47.5299989376217,-40.7299990896136,-36.8399991765618
495,573.2,67.833333,-115.316667,-22.5899994950742,-20.9399995319545,-24.8499994445592,-32.6099992711097,-40.3099990990013,-58.2099986989051,-60.9299986381084,-49.9899988826364,-45.1699989903718,-36.3299991879612,-29.839999333024,-24.2999994568527
495,722.1,67.833333,-115.316667,-23.4299994762987,-22.4399994984269,-27.0599993951619,-34.9399992190301,-41.9999990612268,-58.7899986859411,-60.6999986432493,-49.5999988913536,-45.1499989908189,-36.6899991799146,-30.3499993216246,-24.8299994450063
495,870.9,67.833333,-115.316667,-24.4599994532764,-22.8199994899333,-26.2699994128197,-33.4899992514402,-40.759999088943,-58.3899986948818,-60.8199986405671,-49.5899988915771,-44.5999990031123,-36.0199991948903,-30.2399993240833,-25.5999994277954
495,1019.9,67.833333,-115.316667,-23.3399994783103,-22.4199994988739,-27.1399993933737,-35.0599992163479,-42.0799990594387,-58.7799986861646,-60.6099986452609,-49.4899988938123,-45.049998993054,-36.5899991821498,-30.2399993240833,-24.7099994476885
495,1169,67.833333,-115.316667,-23.6299994718283,-22.5899994950742,-27.1099993940443,-34.999999217689,-42.1999990567565,-59.2099986765534,-61.2099986318499,-50.0199988819659,-45.3499989863485,-36.739999178797,-30.3899993207306,-24.9799994416535
495,1351.7,67.833333,-115.316667,-23.8699994664639,-22.5999994948506,-26.7499994020909,-34.3599992319942,-41.4799990728498,-58.579998690635,-60.7199986428022,-49.6299988906831,-45.049998993054,-36.5799991823733,-30.4499993193895,-25.2299994360656
495,1535.1,67.833333,-115.316667,-23.4999994747341,-22.669999493286,-27.3399993889034,-35.289999211207,-42.459999050945,-59.3399986736476,-61.1399986334145,-49.6999988891184,-44.8199989981949,-36.1199991926551,-29.8299993332475,-24.6099994499236
495,1718.2,67.833333,-115.316667,-23.0699994843453,-21.819999512285,-26.0299994181842,-33.9199992418289,-41.5199990719557,-59.139998678118,-61.4599986262619,-50.1099988799542,-44.9699989948422,-35.9899991955608,-29.6099993381649,-24.3799994550645
495,1900.9,67.833333,-115.316667,-22.1199995055795,-21.0699995290488,-26.0299994181842,-34.3599992319942,-41.8199990652502,-58.9399986825883,-61.1399986334145,-50.2899988759309,-45.9299989733845,-37.1999991685152,-30.2599993236363,-24.0099994633347
495,2083.3,67.833333,-115.316667,-22.5099994968623,-21.509999519214,-26.4299994092435,-34.5799992270768,-41.7499990668148,-58.5299986917526,-60.549998646602,-49.7199988886714,-45.5699989814311,-37.0999991707504,-30.3799993209541,-24.2899994570762
495,2265.1,67.833333,-115.316667,-23.7299994695932,-22.5099994968623,-26.7999994009733,-34.3599992319942,-41.1899990793318,-57.8999987058342,-59.8799986615777,-48.9799989052117,-44.8299989979714,-36.6599991805851,-30.5699993167073,-25.1799994371831
495,2445.7,67.833333,-115.316667,-23.8599994666874,-22.5399994961917,-26.6999994032085,-34.4999992288649,-41.9899990614504,-59.5199986696243,-61.8499986175448,-50.6499988678843,-45.7099989783019,-36.8899991754442,-30.5499993171543,-25.2499994356185
495,2626.7,67.833333,-115.316667,-22.8399994894862,-21.9599995091558,-26.97999939695,-35.0499992165715,-41.9299990627915,-58.3499986957759,-60.1499986555427,-49.359998896718,-45.4399989843369,-37.1999991685152,-30.6199993155897,-24.5599994510412
495,2672,67.833333,-115.316667,-24.5999994501472,-23.3499994780868,-27.0799993947148,-34.4799992293119,-41.8399990648031,-59.3899986725301,-61.4999986253679,-49.7699988875538,-44.2299990113825,-35.3499992098659,-29.6099993381649,-25.3099994342774
495,2717,67.833333,-115.316667,-23.829999467358,-22.3499995004386,-26.1599994152784,-33.5199992507696,-40.5699990931898,-57.7599987089634,-60.0199986584485,-49.0099989045411,-44.489999005571,-36.1499991919845,-30.2099993247539,-25.1799994371831
495,2762.3,67.833333,-115.316667,-23.8399994671345,-22.8899994883686,-27.4499993864447,-35.3199992105365,-42.4299990516156,-59.2999986745417,-61.1799986325204,-49.919998884201,-45.2399989888072,-36.6599991805851,-30.399999320507,-25.0899994391948
495,2808.1,67.833333,-115.316667,-23.3299994785339,-22.5799994952977,-27.579999383539,-35.579999204725,-42.3699990529567,-58.6799986883998,-60.3099986519665,-49.3099988978356,-45.2099989894778,-36.9599991738796,-30.5499993171543,-24.7899994459003
495,2853.6,67.833333,-115.316667,-22.4199994988739,-21.7499995138496,-27.0599993951619,-35.4399992078543,-42.5699990484864,-59.0999986790121,-60.83999864012,-49.8099988866597,-45.5499989818782,-36.9799991734326,-30.169999325648,-24.0499994624406
495,2898.9,67.833333,-115.316667,-23.6199994720519,-22.8399994894862,-27.7099993806332,-35.579999204725,-42.3099990542978,-58.6099986899644,-60.2199986539781,-49.1499989014119,-44.9999989941716,-36.7799991779029,-30.5199993178248,-24.969999441877
495,2943.7,67.833333,-115.316667,-22.7899994906038,-21.9499995093793,-26.8399994000793,-35.0099992174655,-42.2799990549684,-59.1799986772239,-61.0799986347556,-49.8399988859892,-45.1699989903718,-36.4399991855025,-29.859999332577,-24.1899994593114
495,2988.3,67.833333,-115.316667,-24.0499994624406,-22.4299994986504,-26.109999416396,-33.4699992518872,-40.6999990902841,-58.1799986995757,-60.6199986450374,-49.6299988906831,-44.9799989946187,-36.5099991839379,-30.5199993178248,-25.4599994309247
495,3031.6,67.833333,-115.316667,-22.8199994899333,-21.9099995102733,-26.8399994000793,-34.9099992197007,-41.899999063462,-58.4799986928701,-60.3399986512959,-49.4499988947064,-45.339998986572,-36.9799991734326,-30.4099993202835,-24.4599994532764
495,3074.5,67.833333,-115.316667,-22.9899994861335,-22.0299995075911,-26.7299994025379,-34.6299992259592,-41.5999990701675,-58.2599986977875,-60.1199986562133,-49.089998902753,-44.779998999089,-36.3899991866201,-30.0399993285537,-24.4399994537234
495,3117.8,67.833333,-115.316667,-23.3499994780868,-22.3299995008856,-26.999999396503,-34.8399992212653,-41.7299990672618,-58.3099986966699,-60.1899986546487,-49.2899988982826,-45.1699989903718,-36.9199991747737,-30.5699993167073,-24.8899994436651
495,3161,67.833333,-115.316667,-23.6599994711578,-22.5099994968623,-26.7399994023144,-34.5099992286414,-41.899999063462,-59.2599986754358,-61.3899986278266,-49.9699988830835,-44.8899989966303,-36.0599991939962,-29.8499993328005,-24.8099994454533
495,3204.9,67.833333,-115.316667,-22.7999994903803,-21.9599995091558,-26.7599994018674,-34.6599992252886,-41.5399990715086,-58.0399987027049,-59.7499986644834,-48.6399989128113,-44.3299990091473,-35.9899991955608,-29.6799993366003,-24.1499994602054
495,3249,67.833333,-115.316667,-23.2599994800985,-22.3099995013326,-26.9399993978441,-34.8399992212653,-41.9299990627915,-58.7499986868352,-60.6299986448139,-49.4299988951534,-44.8599989973009,-36.3199991881847,-29.9999993294477,-24.5799994505942
495,3293.3,67.833333,-115.316667,-23.5899994727224,-22.4899994973093,-26.8599993996322,-34.5599992275238,-41.5699990708381,-58.4499986935407,-60.3999986499548,-49.2799988985062,-44.759998999536,-36.3399991877377,-30.1799993254244,-24.8999994434416
495,3337.5,67.833333,-115.316667,-21.8699995111674,-20.8699995335191,-25.8799994215369,-34.1799992360175,-41.4999990724027,-58.4299986939877,-60.5299986470491,-49.7199988886714,-45.5099989827722,-36.9099991749972,-30.0199993290007,-23.7499994691461
495,3387.9,67.833333,-115.316667,-23.4099994767457,-22.2299995031208,-26.5899994056672,-34.5299992281944,-42.0799990594387,-59.5599986687303,-61.8199986182153,-50.51999887079,-45.4899989832193,-36.5699991825968,-30.129999326542,-24.7699994463474
495,3439.8,67.833333,-115.316667,-23.0999994836748,-21.9299995098263,-26.4499994087964,-34.3899992313236,-41.6899990681559,-58.8199986852705,-60.9899986367673,-49.9799988828599,-45.4599989838898,-36.8499991763383,-30.3499993216246,-24.679999448359
495,3492.5,67.833333,-115.316667,-23.1799994818866,-22.1899995040148,-26.8999993987381,-34.7699992228299,-41.6799990683794,-58.269998697564,-60.1299986559898,-49.1799989007413,-44.9999989941716,-36.6999991796911,-30.3499993216246,-24.679999448359
495,3544.9,67.833333,-115.316667,-22.8999994881451,-22.1699995044619,-27.0999993942678,-35.1499992143363,-42.1799990572035,-58.7899986859411,-60.4799986481667,-49.1999989002943,-44.6499990019947,-36.0899991933256,-29.6899993363768,-24.1699994597584
495,3597.3,67.833333,-115.316667,-23.9799994640052,-23.0299994852394,-27.4899993855506,-35.1799992136657,-42.0899990592152,-58.7899986859411,-60.569998646155,-49.2999988980591,-44.7199990004301,-36.3099991884083,-30.2499993238598,-25.1199994385242
495,3650,67.833333,-115.316667,-24.0499994624406,-23.0299994852394,-27.3599993884563,-34.7999992221594,-41.3699990753084,-57.7499987091869,-59.4199986718595,-48.2999989204109,-44.0599990151823,-35.9999991953373,-30.1799993254244,-25.1699994374067
495,3702.4,67.833333,-115.316667,-23.8699994664639,-22.9699994865805,-27.5899993833154,-35.4599992074072,-42.5499990489334,-59.3699986729771,-61.1799986325204,-49.8699988853186,-45.1599989905953,-36.5799991823733,-30.3299993220717,-25.0599994398654
495,3755.1,67.833333,-115.316667,-24.8899994436651,-23.3399994783103,-26.9199993982911,-34.0199992395937,-40.8599990867078,-57.9399987049401,-60.1299986559898,-49.1199989020824,-44.6599990017712,-36.5099991839379,-30.8499993104488,-26.0999994166195
495,3815.9,67.833333,-115.316667,-23.4899994749576,-22.2699995022267,-26.5199994072318,-34.1099992375821,-41.049999082461,-57.9099987056106,-59.9299986604601,-48.9499989058822,-44.6099990028888,-36.3199991881847,-30.2099993247539,-24.8899994436651
495,3877.6,67.833333,-115.316667,-23.4299994762987,-22.4899994973093,-26.999999396503,-34.6899992246181,-41.5499990712851,-58.1599987000227,-59.9099986609071,-48.6799989119172,-44.1799990125,-35.8199991993606,-29.7499993350357,-24.5899994503707
495,3939.4,67.833333,-115.316667,-22.9199994876981,-21.8599995113909,-26.5799994058907,-34.5399992279708,-41.5799990706146,-58.3199986964464,-60.3099986519665,-49.4699988942593,-45.339998986572,-36.9799991734326,-30.4699993189424,-24.5899994503707
495,4000.8,67.833333,-115.316667,-23.9599994644523,-22.2499995026737,-25.6799994260073,-33.2399992570281,-41.2099990788847,-59.6499986667186,-62.4399986043572,-50.9499988611788,-45.2399989888072,-35.9899991955608,-29.839999333024,-25.1399994380772
495,4062.3,67.833333,-115.316667,-23.0299994852394,-22.3299995008856,-27.3399993889034,-35.2699992116541,-41.9099990632385,-58.0399987027049,-59.5599986687303,-48.52999891527,-44.4999990053475,-36.3499991875142,-30.0599993281066,-24.3999994546175
495,4122.4,67.833333,-115.316667,-23.6299994718283,-22.7999994903803,-27.3799993880093,-35.2299992125481,-42.3499990534037,-59.2199986763299,-60.9799986369908,-49.4699988942593,-44.509999005124,-35.8099991995841,-29.6599993370473,-24.6299994494766
507,535.3,43.5,-79.83,-32.8399992659688,-37.1399991698563,-42.6099990475923,-52.7499988209456,-55.8799987509847,-55.3499987628311,-55.5199987590313,-52.7499988209456,-49.5499988924712,-42.8899990413338,-38.2399991452694,-35.6699992027134
507,559,43.5,-79.83,-33.2099992576987,-37.7299991566688,-43.7199990227818,-54.4499987829477,-58.0299987029284,-57.7599987089634,-57.999998703599,-55.139998767525,-51.6699988450855,-44.5399990044534,-39.3199991211295,-36.2399991899729
507,583,43.5,-79.83,-32.3699992764741,-37.0999991707504,-43.4499990288168,-54.1099987905473,-57.0899987239391,-55.969998748973,-55.8199987523258,-53.2299988102168,-50.5299988705665,-43.9599990174174,-38.8399991318583,-35.4899992067367
507,606.9,43.5,-79.83,-32.9499992635101,-37.3599991649389,-43.1099990364164,-53.5299988035113,-56.7999987304211,-56.2899987418205,-56.4699987377971,-53.7299987990409,-50.5499988701195,-43.7499990221113,-38.8199991323054,-35.9299991969019
507,631.4,43.5,-79.83,-32.4399992749095,-36.6199991814792,-42.1799990572035,-52.8699988182634,-56.9399987272918,-57.4499987158924,-58.1599987000227,-55.2099987659603,-51.2499988544732,-43.7399990223348,-38.439999140799,-35.5099992062896
507,655.4,43.5,-79.83,-34.0599992386997,-38.769999133423,-44.1099990140647,-54.4199987836182,-58.2099986989051,-58.4499986935407,-58.4499986935407,-54.3499987851828,-49.2599988989532,-41.5099990721792,-37.1099991705269,-35.7999991998076
507,678.7,43.5,-79.83,-33.7399992458522,-38.479999139905,-44.5199990049005,-55.1799987666309,-58.6099986899644,-58.1199987009168,-58.0899987015873,-54.9099987726659,-51.2099988553673,-44.0699990149587,-39.0799991264939,-36.3999991863966
507,701.6,43.5,-79.83,-34.7799992226064,-39.1299991253763,-44.2899990100414,-54.1699987892061,-57.2099987212569,-56.7099987324327,-56.7399987317622,-53.5999988019466,-49.9899988826364,-43.2699990328401,-39.0299991276115,-37.1499991696328
507,724.6,43.5,-79.83,-33.2099992576987,-37.3799991644919,-42.8199990428984,-53.3699988070875,-57.3199987187982,-57.7499987091869,-58.3999986946583,-55.4199987612665,-51.4699988495559,-44.0599990151823,-38.9299991298467,-36.179999191314
507,747.7,43.5,-79.83,-33.6399992480874,-38.2799991443753,-44.0299990158528,-54.4699987825006,-57.8599987067282,-57.4699987154454,-57.4699987154454,-54.2099987883121,-50.3799988739192,-43.2699990328401,-38.5099991392344,-36.1499991919845
507,795.3,43.5,-79.83,-33.7499992456287,-38.2099991459399,-43.7399990223348,-53.8299987968057,-56.7699987310916,-55.989998748526,-55.9399987496436,-53.0399988144636,-49.8499988857657,-43.2699990328401,-38.7799991331995,-36.3999991863966
507,841.9,43.5,-79.83,-33.2599992565811,-37.2599991671741,-42.2299990560859,-52.1399988345802,-55.40999876149,-55.2999987639487,-55.7399987541139,-52.9299988169223,-49.4999988935888,-42.749999044463,-38.2799991443753,-36.0299991946667
507,889.3,43.5,-79.83,-33.8699992429465,-38.7799991331995,-45.1099989917129,-55.9799987487495,-59.4199986718595,-58.8099986854941,-58.6699986886233,-55.4699987601489,-51.7999988421798,-44.5999990031123,-39.4499991182238,-36.5699991825968
507,936.1,43.5,-79.83,-32.989999262616,-37.7699991557747,-43.6899990234524,-53.9499987941235,-56.7299987319857,-55.5699987579137,-55.2099987659603,-52.1799988336861,-49.0199989043176,-42.479999050498,-37.9399991519749,-35.5099992062896
507,983.1,43.5,-79.83,-32.5599992722273,-36.7699991781265,-42.2199990563095,-52.4399988278747,-55.699998755008,-55.3399987630546,-55.679998755455,-53.0299988146871,-49.8799988850951,-43.1499990355223,-38.3499991428107,-35.579999204725
507,1030.3,43.5,-79.83,-34.1399992369115,-38.74999913387,-44.3899990078062,-54.5499987807125,-57.5199987143278,-56.7099987324327,-56.529998736456,-53.4299988057464,-50.0099988821894,-43.3099990319461,-38.8399991318583,-36.6099991817027
507,1124.1,43.5,-79.83,-34.0999992378056,-38.8399991318583,-44.3999990075827,-54.5699987802655,-57.6999987103045,-57.0999987237155,-56.8499987293035,-53.3199988082051,-49.2999988980591,-42.2899990547448,-37.9499991517514,-36.179999191314
507,1170.5,43.5,-79.83,-32.6499992702156,-37.2799991667271,-43.4599990285933,-54.0899987909943,-57.2199987210333,-56.3399987407029,-56.3199987411499,-53.6999987997115,-50.809998864308,-44.1299990136176,-39.019999127835,-35.7699992004782
507,1216.9,43.5,-79.83,-34.2399992346764,-38.8199991323054,-44.1599990129471,-54.1699987892061,-57.2999987192452,-56.8099987301975,-56.6699987333268,-53.1999988108873,-49.1999989002943,-42.2399990558624,-38.0099991504103,-36.3399991877377
507,1265.5,43.5,-79.83,-33.2099992576987,-37.8599991537631,-43.8099990207702,-54.4399987831712,-57.9199987053871,-57.5499987136573,-57.6199987120926,-54.4899987820536,-50.7799988649786,-43.619999025017,-38.6299991365522,-35.9299991969019
507,1312.8,43.5,-79.83,-33.7799992449582,-38.1099991481751,-43.4599990285933,-53.669998800382,-57.0899987239391,-56.9399987272918,-57.1899987217039,-54.0899987909943,-50.3199988752604,-43.2899990323931,-38.6499991361052,-36.3899991866201
507,1361.1,43.5,-79.83,-33.8099992442876,-37.8399991542101,-42.6499990466982,-52.5899988245219,-56.1799987442791,-56.4999987371266,-57.0099987257272,-53.7999987974763,-49.6799988895655,-42.5199990496039,-38.1199991479516,-36.2799991890788
507,1409,43.5,-79.83,-34.3899992313236,-38.3899991419166,-43.3799990303814,-53.4699988048524,-57.0999987237155,-57.3799987174571,-57.9899987038225,-55.0199987702072,-51.1999988555908,-44.0899990145117,-39.4299991186708,-37.1599991694093
507,1456.2,43.5,-79.83,-34.3299992326647,-38.7399991340935,-44.0099990162998,-54.3199987858534,-58.0899987015873,-58.3699986953288,-58.6599986888468,-55.099998768419,-50.5999988690019,-43.0999990366399,-38.479999139905,-36.5999991819263
507,1503.1,43.5,-79.83,-33.1899992581457,-37.5099991615862,-43.0299990382046,-53.5999988019466,-57.5099987145513,-57.8399987071753,-58.3299986962229,-55.1599987670779,-51.0499988589436,-43.5799990259111,-38.5299991387874,-35.9599991962314
507,1551.4,43.5,-79.83,-33.6699992474169,-37.899999152869,-43.1999990344048,-53.41999880597,-56.9299987275153,-56.9199987277389,-57.2899987194687,-54.249998787418,-50.4799988716841,-43.4099990297109,-38.7099991347641,-36.3599991872907
507,1599.7,43.5,-79.83,-32.989999262616,-37.7099991571158,-43.7099990230054,-54.3399987854064,-57.7599987089634,-57.2799987196922,-57.2599987201393,-54.0799987912178,-50.3799988739192,-43.2499990332872,-38.2899991441518,-35.6399992033839
507,1648.1,43.5,-79.83,-32.9099992644042,-37.3099991660565,-43.1799990348518,-53.8799987956882,-57.5699987132102,-57.4899987149984,-57.8799987062812,-55.0399987697601,-51.4999988488853,-44.3099990095943,-39.0699991267174,-35.9899991955608
507,1696.9,43.5,-79.83,-31.6699992921203,-36.1299991924316,-42.0199990607798,-52.7199988216162,-56.3599987402558,-56.2099987436086,-56.529998736456,-53.6499988008291,-50.0999988801777,-42.9299990404397,-37.7199991568923,-34.6899992246181
507,1743.1,43.5,-79.83,-33.0499992612749,-37.6199991591275,-43.4399990290403,-53.7699987981468,-56.8099987301975,-56.0099987480789,-55.94999874942,-53.089998813346,-49.9299988839775,-43.2599990330637,-38.5099991392344,-35.8299991991371
