"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
235,3391.6,46.4,-78.916667,0.300000004470348,0.200000002980232,3.60000005364418,34.3000005111098,168.700002513826,320.700004778802,417.900006227195,387.000005766749,259.100003860891,103.2000015378,14.0000002086163,2.10000003129244
235,3544.5,46.4,-78.916667,0.300000004470348,0.200000002980232,3.1000000461936,29.7000004425645,157.800002351403,312.900004662573,411.500006131828,377.300005622208,243.800003632903,90.400001347065,11.6000001728535,1.90000002831221
235,3716.3,46.4,-78.916667,0.200000002980232,0.200000002980232,3.60000005364418,36.7000005468726,176.100002624094,325.400004848838,418.700006239116,385.300005741417,256.300003819168,98.1000014618039,11.8000001758337,1.60000002384186
235,3936,46.4,-78.916667,0.200000002980232,0.100000001490116,2.40000003576279,26.3000003919005,152.300002269447,310.700004629791,414.800006181002,387.20000576973,258.10000384599,98.8000014722347,12.0000001788139,1.60000002384186
235,4120.2,46.4,-78.916667,0.200000002980232,0.100000001490116,2.80000004172325,29.6000004410744,164.600002452731,328.700004898012,433.200006455183,400.200005963445,262.800003916025,99.3000014796853,12.1000001803041,1.70000002533197
235,4327,46.4,-78.916667,0.300000004470348,0.100000001490116,2.00000002980232,19.9000002965331,138.400002062321,316.700004719198,434.200006470084,399.900005958974,252.100003756583,90.0000013411045,11.7000001743436,2.20000003278255
235,4535.6,46.4,-78.916667,0.200000002980232,0.100000001490116,1.80000002682209,19.9000002965331,140.200002089143,318.000004738569,434.300006471574,399.000005945563,250.300003729761,86.8000012934208,10.300000153482,1.80000002682209
235,4750.4,46.4,-78.916667,0.200000002980232,0.100000001490116,2.5000000372529,26.700000397861,155.500002317131,320.000004768372,426.100006349385,393.700005866587,256.300003819168,95.600001424551,11.8000001758337,1.80000002682209
235,4966.8,46.4,-78.916667,0.200000002980232,0.100000001490116,3.00000004470348,32.700000487268,172.800002574921,334.400004982948,437.700006522238,407.000006064773,273.600004076958,107.700001604855,13.3000001981854,1.70000002533197
235,5184.3,46.4,-78.916667,0.100000001490116,0.100000001490116,2.10000003129244,25.6000003814697,157.700002349913,326.000004857779,432.100006438792,395.600005894899,251.500003747642,86.4000012874603,8.90000013262033,1.20000001788139
235,5401.1,46.4,-78.916667,0.200000002980232,0.100000001490116,1.60000002384186,19.800000295043,140.200002089143,314.900004692376,434.900006480515,412.900006152689,279.300004161894,110.400001645088,13.7000002041459,1.70000002533197
235,5610,46.4,-78.916667,0.100000001490116,0.100000001490116,2.00000002980232,24.4000003635883,155.00000230968,326.000004857779,437.100006513298,406.600006058812,267.00000397861,98.3000014647841,10.9000001624227,1.40000002086163
235,5821.3,46.4,-78.916667,0.100000001490116,0.100000001490116,1.00000001490116,13.3000001981854,125.100001864135,319.100004754961,449.500006698072,415.900006197393,257.400003835559,83.8000012487173,8.40000012516975,1.30000001937151
235,6033.5,46.4,-78.916667,0.200000002980232,0.100000001490116,1.90000002831221,23.1000003442168,152.800002276897,328.400004893541,439.30000654608,400.700005970895,250.10000372678,83.500001244247,8.60000012814999,1.30000001937151
235,6246.3,46.4,-78.916667,0.200000002980232,0.100000001490116,3.40000005066395,37.5000005587935,188.100002802908,350.600005224347,445.500006638467,398.400005936623,247.100003682077,81.9000012204051,8.30000012367964,1.20000001788139
235,6351.5,46.4,-78.916667,0.100000001490116,0.100000001490116,1.50000002235174,20.1000002995133,148.700002215803,331.400004938245,446.400006651878,405.900006048381,248.600003704429,77.7000011578202,7.00000010430813,1.00000001490116
235,6457.9,46.4,-78.916667,0.100000001490116,0.100000001490116,2.00000002980232,24.4000003635883,157.400002345443,331.400004938245,438.500006534159,395.700005896389,241.700003601611,76.5000011399388,7.30000010877848,1.10000001639128
235,6562.3,46.4,-78.916667,0.100000001490116,0.100000001490116,1.70000002533197,24.2000003606081,159.500002376735,334.100004978478,444.800006628036,410.300006113946,263.800003930926,90.5000013485551,8.50000012665987,1.00000001490116
235,6666.2,46.4,-78.916667,0.100000001490116,0.100000001490116,1.70000002533197,21.9000003263354,151.600002259016,330.900004930794,446.900006659329,413.20000615716,264.900003947318,92.9000013843179,9.80000014603138,1.30000001937151
235,6771.9,46.4,-78.916667,0.100000001490116,0.100000001490116,2.40000003576279,31.1000004634261,178.000002652407,347.900005184114,451.500006727874,411.400006130338,262.300003908575,89.600001335144,8.60000012814999,1.00000001490116
235,6876.3,46.4,-78.916667,0.100000001490116,0.100000001490116,1.30000001937151,17.7000002637506,140.700002096593,325.100004844368,444.800006628036,409.700006105006,256.200003817677,83.6000012457371,7.80000011622906,1.00000001490116
235,6980.2,46.4,-78.916667,0.100000001490116,0.100000001490116,1.90000002831221,26.1000003889203,166.600002482533,342.800005108118,453.200006753206,416.600006207824,267.600003987551,91.8000013679266,8.60000012814999,1.00000001490116
235,7085.5,46.4,-78.916667,0.100000001490116,0,1.00000001490116,16.0000002384186,135.600002020597,321.500004790723,445.800006642938,416.800006210804,268.200003996491,92.0000013709068,8.7000001296401,1.00000001490116
235,7218.1,46.4,-78.916667,0.100000001490116,0.100000001490116,1.70000002533197,21.3000003173947,151.200002253056,333.800004974008,447.50000666827,404.40000602603,244.700003646314,76.2000011354685,7.30000010877848,1.10000001639128
235,7350.7,46.4,-78.916667,0.200000002980232,0.100000001490116,1.70000002533197,21.6000003218651,154.70000230521,343.700005121529,462.100006885827,419.600006252527,257.200003832579,83.1000012382865,8.40000012516975,1.30000001937151
235,7429.4,46.4,-78.916667,0.100000001490116,0.100000001490116,1.40000002086163,19.3000002875924,149.000002220273,340.400005072355,464.500006921589,430.100006408989,274.200004085898,94.8000014126301,9.70000014454126,1.30000001937151
235,7507,46.4,-78.916667,0.100000001490116,0.100000001490116,1.50000002235174,20.5000003054738,155.10000231117,348.800005197525,467.500006966293,419.100006245077,247.700003691018,72.6000010818243,6.40000009536743,1.00000001490116
235,7820.8,46.4,-78.916667,0.100000001490116,0.100000001490116,1.50000002235174,19.800000295043,148.800002217293,335.60000500083,453.500006757677,412.600006148219,252.600003764033,79.9000011906028,7.50000011175871,1.10000001639128
235,7926.5,46.4,-78.916667,0.100000001490116,0.100000001490116,1.80000002682209,25.3000003769994,170.600002542138,358.400005340576,471.000007018447,422.20000629127,253.700003780425,75.800001129508,6.30000009387732,0.900000013411045
235,8032.3,46.4,-78.916667,0.200000002980232,0.100000001490116,0.900000013411045,11.9000001773238,124.800001859665,332.700004957616,468.400006979704,424.100006319582,246.300003670156,70.7000010535121,6.60000009834766,1.30000001937151
235,8137.9,46.4,-78.916667,0.100000001490116,0,1.80000002682209,26.9000004008412,170.900002546608,344.60000513494,454.600006774068,422.500006295741,279.100004158914,99.4000014811754,8.90000013262033,0.800000011920929
235,8246,46.4,-78.916667,0.200000002980232,0.100000001490116,1.60000002384186,21.500000320375,160.900002397597,360.300005368888,481.700007177889,430.90000642091,254.000003784895,75.2000011205673,6.90000010281801,1.20000001788139
235,8355.1,46.4,-78.916667,0.100000001490116,0.100000001490116,2.70000004023314,34.9000005200505,194.000002890825,369.90000551194,469.000006988645,412.900006152689,243.900003634393,69.9000010415912,5.40000008046627,0.800000011920929
235,8467.4,46.4,-78.916667,0.200000002980232,0.100000001490116,1.50000002235174,18.0000002682209,148.800002217293,354.500005282462,480.000007152557,425.300006337464,240.500003583729,66.4000009894371,6.30000009387732,1.40000002086163
235,8578.5,46.4,-78.916667,0.100000001490116,0.100000001490116,1.80000002682209,25.9000003859401,174.500002600253,365.900005452335,480.000007152557,429.700006403029,257.400003835559,76.7000011429191,6.40000009536743,0.900000013411045
235,8684,46.4,-78.916667,0.100000001490116,0.100000001490116,1.60000002384186,22.3000003322959,162.100002415478,353.600005269051,472.600007042289,429.700006403029,265.000003948808,84.2000012546778,7.50000011175871,1.00000001490116
235,8789.6,46.4,-78.916667,0.100000001490116,0.100000001490116,1.30000001937151,18.8000002801418,152.800002276897,352.400005251169,479.900007151067,440.500006563962,274.500004090369,89.9000013396144,8.40000012516975,1.10000001639128
235,8893.9,46.4,-78.916667,0.100000001490116,0.100000001490116,1.20000001788139,17.0000002533197,146.40000218153,348.800005197525,474.00000706315,424.700006328523,246.600003674626,69.1000010296702,5.80000008642673,1.00000001490116
235,8994.9,46.4,-78.916667,0.200000002980232,0.100000001490116,2.00000002980232,23.9000003561378,164.300002448261,356.000005304813,470.300007008016,417.000006213784,242.100003607571,69.9000010415912,6.50000009685755,1.20000001788139
235,9200.8,46.4,-78.916667,0.100000001490116,0.100000001490116,1.50000002235174,22.2000003308058,163.30000243336,355.400005295873,468.400006979704,413.900006167591,236.800003528595,62.6000009328127,4.50000006705523,0.700000010430813
235,9407,46.4,-78.916667,0.200000002980232,0.100000001490116,1.70000002533197,21.9000003263354,160.300002388656,355.700005300343,470.000007003546,410.400006115437,226.900003381073,58.2000008672476,4.80000007152557,1.00000001490116
235,9625.4,46.4,-78.916667,0.100000001490116,0.100000001490116,1.60000002384186,23.0000003427267,159.700002379715,340.800005078316,452.100006736815,409.400006100535,250.700003735721,77.1000011488795,6.40000009536743,0.800000011920929
235,9839.2,46.4,-78.916667,0.100000001490116,0,1.50000002235174,22.5000003352761,160.400002390146,344.70000513643,453.500006757677,401.300005979836,231.200003445148,61.5000009164214,4.40000006556511,0.600000008940697
235,10047.4,46.4,-78.916667,0,0,1.60000002384186,26.0000003874302,171.500002555549,347.700005181134,442.100006587803,375.100005589426,195.000002905726,40.2000005990267,2.00000002980232,0.300000004470348
235,10253.8,46.4,-78.916667,0.100000001490116,0,1.30000001937151,19.6000002920628,152.000002264977,338.300005041063,441.900006584823,373.700005568564,186.700002782047,36.4000005424023,2.00000002980232,0.400000005960464
235,10669.4,46.4,-78.916667,0,0,1.60000002384186,26.9000004008412,173.600002586842,345.500005148351,438.500006534159,375.900005601346,202.200003013015,43.900000654161,2.20000003278255,0.300000004470348
236,523.7,45.8,-122.491667,19.1000002846122,23.5000003501773,60.4000009000301,119.900001786649,224.20000334084,306.900004573166,414.300006173551,412.600006148219,311.400004640222,169.600002527237,44.7000006660819,14.1000002101064
236,684.9,45.8,-122.491667,18.4000002741814,21.9000003263354,56.800000846386,116.100001730025,222.800003319979,309.80000461638,420.400006264448,419.900006256998,317.300004728138,173.500002585351,45.5000006780028,13.9000002071261
236,851.2,45.8,-122.491667,21.500000320375,25.3000003769994,59.8000008910894,113.400001689792,211.100003145635,291.300004340708,399.300005950034,402.700006000698,309.200004607439,174.300002597272,50.0000007450581,16.8000002503395
236,1019.5,45.8,-122.491667,20.2000003010035,23.0000003427267,52.9000007882714,103.40000154078,204.700003050268,293.400004372001,404.60000602901,402.700006000698,299.000004455447,158.500002361834,41.7000006213784,14.600000217557
236,1230.3,45.8,-122.491667,22.9000003412366,28.3000004217029,63.3000009432435,116.700001738966,217.200003236532,300.600004479289,405.200006037951,396.00000590086,287.300004281104,146.700002186,38.1000005677342,15.1000002250075
236,1355.4,45.8,-122.491667,22.400000333786,25.3000003769994,55.8000008314848,105.000001564622,203.200003027916,289.500004313886,400.700005970895,401.800005987287,302.700004510581,166.000002473593,46.9000006988645,17.1000002548099
236,1522.5,45.8,-122.491667,21.3000003173947,24.100000359118,55.2000008225441,106.800001591444,208.000003099442,295.800004407763,408.100006081164,409.400006100535,309.300004608929,170.300002537668,47.6000007092953,16.400000244379
236,1807.2,45.8,-122.491667,20.0000002980232,21.3000003173947,47.0000007003546,92.7000013813376,193.300002880394,287.100004278123,403.200006008148,404.60000602901,301.70000449568,161.300002403557,43.2000006437302,15.1000002250075
236,2242,45.8,-122.491667,15.8000002354383,19.2000002861023,51.6000007688999,106.400001585484,206.100003071129,286.500004269183,391.700005836785,390.300005815923,291.500004343688,151.900002263486,36.3000005409122,10.8000001609325
236,2850.4,45.8,-122.491667,15.8000002354383,21.2000003159046,61.1000009104609,123.600001841784,223.100003324449,294.900004394352,393.500005863607,390.400005817413,293.600004374981,155.00000230968,36.9000005498528,10.6000001579523
236,3268.6,45.8,-122.491667,21.2000003159046,21.6000003218651,45.7000006809831,88.9000013247132,187.400002792478,281.900004200637,400.400005966425,406.100006051362,308.000004589558,170.400002539158,48.5000007227063,17.2000002563
236,3834.2,45.8,-122.491667,27.3000004068017,29.1000004336238,54.5000008121133,98.200001463294,200.400002986193,299.400004461408,416.800006210804,412.000006139278,300.000004470348,158.200002357364,45.7000006809831,20.2000003010035
236,4418.7,45.8,-122.491667,20.1000002995133,20.9000003114343,46.4000006914139,93.2000013887882,196.100002922118,292.50000435859,411.400006130338,415.100006185472,313.400004670024,172.000002563,47.6000007092953,16.1000002399087
236,5047.4,45.8,-122.491667,18.9000002816319,21.7000003233552,52.4000007808208,106.200001582503,211.400003150105,302.400004506111,415.100006185472,413.20000615716,307.700004585087,163.80000244081,42.3000006303191,13.9000002071261
236,5649.5,45.8,-122.491667,17.3000002577901,18.3000002726912,44.5000006631017,95.0000014156103,202.500003017485,300.500004477799,419.600006252527,421.60000628233,316.400004714727,170.400002539158,43.900000654161,13.4000001996756
236,6064.2,45.8,-122.491667,26.6000003963709,26.0000003874302,46.4000006914139,86.2000012844801,190.800002843142,299.400004461408,425.500006340444,425.000006332994,312.500004656613,168.100002504885,49.7000007405877,21.2000003159046
236,6282,45.8,-122.491667,23.6000003516674,25.9000003859401,53.8000008016825,103.2000015378,210.200003132224,309.300004608929,426.400006353855,420.800006270409,307.400004580617,161.400002405047,44.0000006556511,17.3000002577901
236,6459.9,45.8,-122.491667,24.0000003576279,24.0000003576279,46.6000006943941,89.2000013291836,193.000002875924,296.400004416704,419.600006252527,420.800006270409,312.800004661083,169.900002531707,49.0000007301569,19.2000002861023
